entry_time,exit_time,direction,pnl_abs,win
2023-07-20 18:00:00,2023-07-21 00:00:00,L,1431.0671918662574,True
2023-08-03 12:00:00,2023-08-03 14:00:00,S,-2461.9657824715005,False
2023-08-09 08:00:00,2023-08-09 10:00:00,S,7348.96786067743,True
2023-08-10 10:00:00,2023-08-10 12:00:00,S,-2486.40079286253,False
2023-08-10 14:00:00,2023-08-10 16:00:00,S,-2473.9687888982176,False
2023-08-11 10:00:00,2023-08-11 12:00:00,S,-2461.5989449537265,False
2023-08-11 14:00:00,2023-08-11 20:00:00,S,3077.4681542570634,True
2023-08-14 12:00:00,2023-08-14 14:00:00,S,7394.03487300073,True
2023-08-16 08:00:00,2023-08-16 10:00:00,S,-2501.6484653652474,False
2023-08-17 08:00:00,2023-08-17 10:00:00,S,-2489.140223038421,False
2023-08-17 14:00:00,2023-08-17 18:00:00,S,7430.083565769686,True
2023-08-21 08:00:00,2023-08-21 12:00:00,S,-2513.844939752077,False
2023-08-25 16:00:00,2023-08-25 18:00:00,S,-2501.2757150533166,False
2023-08-28 10:00:00,2023-08-28 14:00:00,L,7076.023672308053,True
2023-08-29 14:00:00,2023-08-29 16:00:00,L,7572.448364518771,True
2023-08-30 10:00:00,2023-08-30 12:00:00,L,7686.035089986553,True
2023-09-01 06:00:00,2023-09-01 08:00:00,L,7801.325616336352,True
2023-09-03 22:00:00,2023-09-04 02:00:00,L,3392.2042718865123,True
2023-09-06 10:00:00,2023-09-06 12:00:00,S,-2656.409521553231,False
2023-09-06 16:00:00,2023-09-06 20:00:00,S,3666.8764928884834,True
2023-09-07 06:00:00,2023-09-07 08:00:00,S,-2661.4618564099073,False
2023-09-07 16:00:00,2023-09-07 22:00:00,S,2125.5987326427294,True
2023-09-08 08:00:00,2023-09-08 12:00:00,S,2949.3489473291042,True
2023-09-08 16:00:00,2023-09-08 20:00:00,S,630.0172493376585,True
2023-09-11 16:00:00,2023-09-11 22:00:00,S,843.9895640444603,True
2023-09-12 08:00:00,2023-09-12 10:00:00,S,8042.697958783883,True
2023-09-13 10:00:00,2023-09-13 12:00:00,S,-2721.112809388547,False
2023-09-13 14:00:00,2023-09-13 18:00:00,S,4183.483271104924,True
2023-09-17 22:00:00,2023-09-18 02:00:00,L,2468.7482413152147,True
2023-09-18 16:00:00,2023-09-18 22:00:00,L,6927.38667276263,True
2023-09-19 10:00:00,2023-09-19 14:00:00,L,-960.8048980943972,False
2023-09-19 22:00:00,2023-09-20 00:00:00,L,-2770.6013117770453,False
2023-09-20 12:00:00,2023-09-20 14:00:00,L,8270.244915654483,True
2023-09-25 16:00:00,2023-09-25 22:00:00,S,2152.3188863549553,True
2023-09-29 14:00:00,2023-09-29 16:00:00,S,8426.583372684623,True
2023-10-03 16:00:00,2023-10-03 22:00:00,S,1018.9492484507957,True
2023-10-04 14:00:00,2023-10-04 18:00:00,S,2061.073766051121,True
2023-10-05 06:00:00,2023-10-05 10:00:00,S,5250.368333697738,True
2023-10-06 06:00:00,2023-10-06 10:00:00,S,-2892.6459978326293,False
2023-10-06 18:00:00,2023-10-08 22:00:00,S,-2878.182767843466,False
2023-10-16 08:00:00,2023-10-16 12:00:00,L,3618.5307954203645,True
2023-10-17 20:00:00,2023-10-18 00:00:00,L,2245.382288576657,True
2023-10-19 08:00:00,2023-10-19 12:00:00,L,2590.3550626862307,True
2023-10-24 12:00:00,2023-10-24 16:00:00,L,4971.384505883361,True
2023-10-25 12:00:00,2023-10-25 14:00:00,L,-2930.9201172670823,False
2023-10-27 14:00:00,2023-10-27 16:00:00,L,-2916.2655166807467,False
2023-10-30 10:00:00,2023-10-30 14:00:00,L,1819.8506108293475,True
2023-10-31 08:00:00,2023-10-31 12:00:00,L,4713.728027419105,True
2023-11-03 06:00:00,2023-11-03 10:00:00,L,1905.4000481467879,True
2023-11-13 22:00:00,2023-11-14 04:00:00,S,2002.3997360742733,True
2023-11-15 18:00:00,2023-11-16 00:00:00,L,-72.57509912635845,False
2023-11-17 16:00:00,2023-11-17 20:00:00,L,-236.13844932207357,False
2023-11-20 16:00:00,2023-11-20 20:00:00,L,3945.1507282484863,True
2023-11-23 18:00:00,2023-11-24 00:00:00,L,1677.411077832343,True
2023-11-30 08:00:00,2023-11-30 12:00:00,L,-2980.4603224978528,False
2023-11-30 16:00:00,2023-11-30 18:00:00,L,-2965.5580208853635,False
2023-12-01 16:00:00,2023-12-01 20:00:00,L,8852.190692342809,True
2023-12-04 14:00:00,2023-12-04 16:00:00,L,-2994.991184242651,False
2023-12-08 08:00:00,2023-12-08 12:00:00,S,874.2676062340881,True
2023-12-12 16:00:00,2023-12-12 20:00:00,S,841.4944197958129,True
2023-12-14 08:00:00,2023-12-14 10:00:00,L,-2988.595038451587,False
2023-12-14 22:00:00,2023-12-15 00:00:00,L,-2973.6520632593288,False
2023-12-17 22:00:00,2023-12-18 04:00:00,L,2827.651691268857,True
2023-12-19 06:00:00,2023-12-19 10:00:00,L,2965.0128555642755,True
2023-12-20 06:00:00,2023-12-20 10:00:00,L,-1690.0385130067318,False
2023-12-20 16:00:00,2023-12-20 18:00:00,L,-2979.2969331121644,False
2023-12-21 14:00:00,2023-12-21 18:00:00,L,-398.18857616753206,False
2023-12-26 16:00:00,2023-12-26 20:00:00,L,2672.529774102378,True
2023-12-27 08:00:00,2023-12-27 12:00:00,L,3116.771407007327,True
2023-12-28 16:00:00,2023-12-28 18:00:00,L,-2991.356011471314,False
2023-12-29 12:00:00,2023-12-29 14:00:00,L,-2976.3992314139573,False
2023-12-29 16:00:00,2023-12-29 18:00:00,L,-2961.5172352568875,False
2024-01-08 22:00:00,2024-01-09 00:00:00,S,-2946.7096490806034,False
2024-01-09 10:00:00,2024-01-09 14:00:00,S,-2931.9761008352,False
2024-01-10 12:00:00,2024-01-10 14:00:00,S,8751.948660993072,True
2024-01-11 10:00:00,2024-01-11 12:00:00,S,-2961.075963635989,False
2024-01-15 14:00:00,2024-01-15 18:00:00,L,1239.9725811212095,True
2024-01-17 16:00:00,2024-01-17 20:00:00,S,2415.7046458836626,True
2024-01-18 12:00:00,2024-01-18 14:00:00,S,-2964.548969952833,False
2024-01-22 14:00:00,2024-01-22 18:00:00,S,1216.5808547467145,True
2024-01-24 14:00:00,2024-01-24 16:00:00,S,8867.427388130407,True
2024-01-25 16:00:00,2024-01-25 20:00:00,S,2757.777316587134,True
2024-01-31 06:00:00,2024-01-31 14:00:00,L,10733.780959420072,True
2024-02-02 14:00:00,2024-02-02 18:00:00,L,2723.806134526668,True
2024-02-06 00:00:00,2024-02-06 04:00:00,S,3276.6765516661426,True
2024-02-13 12:00:00,2024-02-13 14:00:00,S,9292.819413385363,True
2024-02-14 16:00:00,2024-02-14 18:00:00,S,-3144.0705681953814,False
2024-02-14 20:00:00,2024-02-14 22:00:00,S,-3128.350215354404,False
2024-02-15 16:00:00,2024-02-15 18:00:00,S,-3112.708464277632,False
2024-02-21 20:00:00,2024-02-22 00:00:00,L,-346.2470254845008,False
2024-02-26 14:00:00,2024-02-26 16:00:00,L,-3095.413686828822,False
2024-02-29 14:00:00,2024-02-29 16:00:00,L,-3079.9366183946777,False
2024-03-12 08:00:00,2024-03-12 10:00:00,L,-3064.5369353027045,False
2024-03-12 14:00:00,2024-03-12 18:00:00,L,-3049.214250626191,False
2024-03-14 10:00:00,2024-03-14 14:00:00,L,-3033.96817937306,False
2024-03-15 14:00:00,2024-03-15 18:00:00,L,-3018.7983384761947,False
2024-03-18 10:00:00,2024-03-18 14:00:00,L,-1365.6936068414202,False
2024-03-21 18:00:00,2024-03-21 22:00:00,L,303.05643418773104,True
2024-03-26 20:00:00,2024-03-27 00:00:00,L,1228.722839232457,True
2024-04-01 14:00:00,2024-04-01 18:00:00,L,-3004.5347751167074,False
2024-04-03 10:00:00,2024-04-03 12:00:00,L,-2989.5121012411237,False
2024-04-04 14:00:00,2024-04-04 18:00:00,L,11630.056050123147,True
2024-04-09 18:00:00,2024-04-09 22:00:00,L,2811.0382713627914,True
2024-04-10 14:00:00,2024-04-10 16:00:00,L,-3046.770012342348,False
2024-04-10 22:00:00,2024-04-11 02:00:00,L,5555.219526414685,True
2024-04-11 12:00:00,2024-04-11 14:00:00,L,-3059.312259912709,False
2024-04-16 16:00:00,2024-04-16 18:00:00,L,-3044.0156986131456,False
2024-04-17 06:00:00,2024-04-17 10:00:00,L,8162.698330134724,True
2024-04-19 10:00:00,2024-04-19 12:00:00,L,-3069.6091117707538,False
2024-04-19 14:00:00,2024-04-19 16:00:00,L,9162.7831986357,True
2024-05-07 08:00:00,2024-05-07 10:00:00,L,-3100.0749822050784,False
2024-05-07 14:00:00,2024-05-07 18:00:00,L,-3084.574607294053,False
2024-05-08 10:00:00,2024-05-08 16:00:00,L,7100.041129481211,True
2024-05-09 14:00:00,2024-05-09 18:00:00,L,7056.556245629505,True
2024-05-13 12:00:00,2024-05-13 14:00:00,L,-3139.9347211331365,False
2024-05-16 16:00:00,2024-05-16 22:00:00,L,-2308.530879640674,False
2024-05-20 16:00:00,2024-05-20 22:00:00,L,11.920713032686937,True
2024-05-22 06:00:00,2024-05-22 08:00:00,L,-3112.751996694431,False
2024-05-23 14:00:00,2024-05-23 16:00:00,S,9291.564710132876,True
2024-05-24 12:00:00,2024-05-24 16:00:00,S,3406.033234470769,True
2024-05-30 18:00:00,2024-05-30 22:00:00,S,222.47820089447936,True
2024-06-06 10:00:00,2024-06-06 12:00:00,L,-3161.788617438449,False
2024-06-06 14:00:00,2024-06-06 18:00:00,L,8667.016631912717,True
2024-06-10 20:00:00,2024-06-10 22:00:00,S,-3189.31475751082,False
2024-06-11 16:00:00,2024-06-11 18:00:00,S,-3173.368183723266,False
2024-06-12 20:00:00,2024-06-13 00:00:00,S,523.762899065003,True
2024-06-18 06:00:00,2024-06-18 08:00:00,S,9480.360471899925,True
2024-06-24 06:00:00,2024-06-24 08:00:00,S,-3207.5219596594748,False
2024-06-24 10:00:00,2024-06-24 14:00:00,S,-2336.830635704936,False
2024-06-24 22:00:00,2024-06-25 04:00:00,S,4580.053085621644,True
2024-06-25 14:00:00,2024-06-25 18:00:00,S,5875.964053788575,True
2024-06-27 08:00:00,2024-06-27 10:00:00,S,-3232.080282379704,False
2024-07-02 06:00:00,2024-07-02 08:00:00,L,-3215.919880967805,False
2024-07-03 22:00:00,2024-07-04 02:00:00,L,4734.388133732462,True
2024-07-04 08:00:00,2024-07-04 12:00:00,L,1018.6340460358148,True
2024-07-04 22:00:00,2024-07-05 02:00:00,L,2230.2658430583438,True
2024-07-05 12:00:00,2024-07-05 14:00:00,L,9719.270165031297,True
2024-07-08 12:00:00,2024-07-08 14:00:00,L,-3288.3530725022556,False
2024-07-09 10:00:00,2024-07-09 12:00:00,L,-3271.911307139744,False
2024-07-17 08:00:00,2024-07-17 10:00:00,L,-3255.551750604045,False
2024-07-17 20:00:00,2024-07-18 00:00:00,L,1960.7776848301028,True
2024-07-18 12:00:00,2024-07-18 16:00:00,L,-2326.462022540364,False
2024-07-30 18:00:00,2024-07-30 22:00:00,L,3187.6488258647573,True
2024-08-01 12:00:00,2024-08-01 14:00:00,L,9760.151442875393,True
2024-08-01 20:00:00,2024-08-02 00:00:00,L,1577.0981794733648,True
2024-08-02 14:00:00,2024-08-02 16:00:00,L,-3310.070062403541,False
2024-08-06 12:00:00,2024-08-06 14:00:00,S,9880.559136274569,True
2024-08-07 14:00:00,2024-08-07 18:00:00,S,6550.575381367978,True
2024-08-09 08:00:00,2024-08-09 12:00:00,L,3046.9146251785446,True
2024-08-13 06:00:00,2024-08-13 10:00:00,L,-1772.6032631847872,False
2024-08-14 20:00:00,2024-08-15 00:00:00,L,1672.757214866698,True
2024-08-16 06:00:00,2024-08-16 10:00:00,L,6301.427894374833,True
2024-08-19 12:00:00,2024-08-19 16:00:00,L,6796.495921233272,True
2024-08-20 08:00:00,2024-08-20 12:00:00,L,9571.74542978774,True
2024-08-20 18:00:00,2024-08-20 22:00:00,L,2193.057302245963,True
2024-08-21 12:00:00,2024-08-21 14:00:00,L,-3514.724360302248,False
2024-08-22 06:00:00,2024-08-22 08:00:00,L,-3497.1507385007367,False
2024-08-26 06:00:00,2024-08-26 08:00:00,L,10438.9949544247,True
2024-08-26 16:00:00,2024-08-26 20:00:00,L,2121.772594121597,True
2024-08-27 10:00:00,2024-08-27 12:00:00,L,-3542.4688225509644,False
2024-08-28 08:00:00,2024-08-28 10:00:00,L,-3524.75647843821,False
2024-08-30 06:00:00,2024-08-30 08:00:00,L,10521.398088138058,True
2024-09-05 06:00:00,2024-09-05 08:00:00,L,10679.219059460129,True
2024-09-05 18:00:00,2024-09-05 22:00:00,L,1476.7581888492039,True
2024-09-10 06:00:00,2024-09-10 08:00:00,L,-3620.5195727282558,False
2024-09-17 06:00:00,2024-09-17 08:00:00,L,-3602.4169748646145,False
2024-09-17 12:00:00,2024-09-17 14:00:00,L,-3584.404889990291,False
2024-09-17 18:00:00,2024-09-17 22:00:00,L,-376.4183683631182,False
2024-09-18 08:00:00,2024-09-18 12:00:00,L,5882.85281651943,True
2024-09-23 10:00:00,2024-09-23 12:00:00,L,10782.045113343362,True
2024-09-23 22:00:00,2024-09-24 00:00:00,L,-3647.9252633478377,False
2024-09-24 08:00:00,2024-09-24 10:00:00,L,-3629.685637031099,False
2024-09-25 08:00:00,2024-09-25 12:00:00,L,370.42933433397315,True
2024-09-26 16:00:00,2024-09-26 20:00:00,L,1519.494391768662,True
2024-09-27 20:00:00,2024-09-30 00:00:00,L,8065.742236572706,True
2024-10-02 06:00:00,2024-10-02 10:00:00,L,4201.61324423558,True
2024-10-04 12:00:00,2024-10-04 14:00:00,L,-3682.323604880498,False
2024-10-08 10:00:00,2024-10-08 14:00:00,L,-1283.4662234229645,False
2024-10-11 12:00:00,2024-10-11 14:00:00,L,10972.483967216942,True
2024-10-14 14:00:00,2024-10-14 16:00:00,L,-3712.357075575065,False
2024-10-14 18:00:00,2024-10-14 22:00:00,L,-766.5261033588596,False
2024-10-15 06:00:00,2024-10-15 08:00:00,L,11069.887979041188,True
2024-10-16 18:00:00,2024-10-16 22:00:00,L,-1190.9850523829627,False
2024-10-18 10:00:00,2024-10-18 12:00:00,L,-3739.357174313687,False
2024-10-21 18:00:00,2024-10-21 22:00:00,L,-2049.8113018457457,False
2024-10-23 14:00:00,2024-10-23 16:00:00,L,-3710.41133193289,False
2024-10-25 06:00:00,2024-10-25 08:00:00,L,-3691.8592752732256,False
2024-10-28 12:00:00,2024-10-28 16:00:00,L,6612.653817285519,True
2024-10-30 14:00:00,2024-10-30 18:00:00,L,8911.6004922527,True
2024-10-31 06:00:00,2024-10-31 08:00:00,L,-3751.021250444551,False
2024-10-31 12:00:00,2024-10-31 14:00:00,L,-3732.266144192328,False
2024-11-08 16:00:00,2024-11-08 20:00:00,S,297.99584553012704,True
2024-11-12 16:00:00,2024-11-12 20:00:00,S,223.91587146867855,True
2024-11-13 06:00:00,2024-11-13 08:00:00,S,-3716.214372056361,False
2024-11-13 14:00:00,2024-11-13 16:00:00,S,11092.899900588238,True
2024-11-14 22:00:00,2024-11-15 00:00:00,S,-3753.09779969902,False
2024-11-15 14:00:00,2024-11-15 16:00:00,S,-3734.332310700525,False
2024-11-22 16:00:00,2024-11-22 20:00:00,L,2941.5489411243234,True
2024-11-25 14:00:00,2024-11-25 16:00:00,S,11191.10518155793,True
2024-11-26 06:00:00,2024-11-26 10:00:00,S,-737.4700311766355,False
2024-11-26 14:00:00,2024-11-26 18:00:00,S,2384.872616748686,True
2024-11-27 16:00:00,2024-11-27 20:00:00,S,5254.851000252704,True
2024-11-28 16:00:00,2024-11-28 22:00:00,S,-247.5408025736077,False
2024-12-02 16:00:00,2024-12-02 20:00:00,S,3328.1334510441607,True
2024-12-03 16:00:00,2024-12-03 18:00:00,S,-3836.2381509319107,False
2024-12-04 08:00:00,2024-12-04 10:00:00,S,-3817.0569601772513,False
2024-12-06 06:00:00,2024-12-06 08:00:00,S,-3797.9716753763646,False
2024-12-06 10:00:00,2024-12-06 14:00:00,S,3642.6061888174977,True
2024-12-09 22:00:00,2024-12-10 02:00:00,L,5754.604359496459,True
2024-12-10 10:00:00,2024-12-10 12:00:00,L,11477.903609223158,True
2024-12-11 06:00:00,2024-12-11 10:00:00,L,5656.40047741458,True
2024-12-12 18:00:00,2024-12-12 20:00:00,L,-3911.6393901742417,False
2024-12-16 06:00:00,2024-12-16 08:00:00,S,-3892.0811932233705,False
2024-12-16 14:00:00,2024-12-16 16:00:00,S,11617.86236177176,True
2024-12-17 20:00:00,2024-12-18 00:00:00,S,-2030.1445307894792,False
2024-12-19 12:00:00,2024-12-19 14:00:00,S,11761.678129236494,True
2024-12-20 10:00:00,2024-12-20 12:00:00,S,-3979.3677670583475,False
2024-12-22 22:00:00,2024-12-23 02:00:00,S,2714.920872838798,True
2024-12-24 06:00:00,2024-12-24 10:00:00,S,7771.980063304175,True
2024-12-30 06:00:00,2024-12-30 08:00:00,S,12035.716298711312,True
2024-12-31 12:00:00,2024-12-31 14:00:00,S,-4072.084014397328,False
2025-01-03 10:00:00,2025-01-03 12:00:00,L,-4051.723594325341,False
2025-01-05 22:00:00,2025-01-06 02:00:00,L,1522.7347905988831,True
2025-01-06 14:00:00,2025-01-06 16:00:00,S,-4039.0786503067084,False
2025-01-08 06:00:00,2025-01-08 10:00:00,L,4056.053879557209,True
2025-01-13 22:00:00,2025-01-14 02:00:00,L,7302.181889783795,True
2025-01-14 16:00:00,2025-01-14 18:00:00,L,-4075.67443590188,False
2025-01-15 18:00:00,2025-01-15 22:00:00,L,4627.689677269034,True
2025-01-17 12:00:00,2025-01-17 14:00:00,L,-4078.434512108716,False
2025-01-19 22:00:00,2025-01-20 00:00:00,L,-4058.0423395481725,False
2025-01-23 06:00:00,2025-01-23 08:00:00,L,-4037.752127850432,False
2025-01-27 10:00:00,2025-01-27 12:00:00,L,-4017.56336721118,False
2025-01-29 08:00:00,2025-01-29 12:00:00,L,-155.67751720794777,False
2025-02-02 22:00:00,2025-02-03 00:00:00,L,-3996.6971627890844,False
2025-02-03 06:00:00,2025-02-03 08:00:00,L,11930.141030925417,True
2025-02-05 16:00:00,2025-02-05 18:00:00,L,-4036.3643821297665,False
2025-02-05 22:00:00,2025-02-06 02:00:00,L,3670.186582018296,True
2025-02-06 10:00:00,2025-02-06 14:00:00,L,-1978.0970256995927,False
2025-02-11 14:00:00,2025-02-11 18:00:00,L,4833.940381348109,True
2025-02-12 08:00:00,2025-02-12 10:00:00,L,-4048.812709907452,False
2025-02-12 14:00:00,2025-02-12 16:00:00,L,12085.705939073743,True
2025-02-13 16:00:00,2025-02-13 18:00:00,L,-4088.997176053283,False
2025-02-14 06:00:00,2025-02-14 10:00:00,L,4171.901891673379,True
2025-02-19 20:00:00,2025-02-20 00:00:00,L,3017.9481364028948,True
2025-02-20 16:00:00,2025-02-20 20:00:00,L,-504.5799577210461,False
2025-02-25 10:00:00,2025-02-25 12:00:00,L,-4101.978540524793,False
2025-03-06 12:00:00,2025-03-06 16:00:00,L,5818.915069252057,True
2025-03-09 22:00:00,2025-03-10 02:00:00,L,391.0582869116205,True
2025-03-13 10:00:00,2025-03-13 12:00:00,L,-4112.518514602986,False
2025-03-14 16:00:00,2025-03-14 20:00:00,L,-315.83183069221053,False
2025-03-20 12:00:00,2025-03-20 16:00:00,L,4840.713175311473,True
2025-03-21 06:00:00,2025-03-21 10:00:00,L,1587.0500280382662,True
2025-03-25 22:00:00,2025-03-26 02:00:00,L,5675.3759624535605,True
2025-03-26 06:00:00,2025-03-26 08:00:00,L,-4150.892458705526,False
2025-04-01 10:00:00,2025-04-01 14:00:00,L,1141.757039068803,True
2025-04-01 18:00:00,2025-04-01 22:00:00,L,55.53730212611604,True
2025-04-03 08:00:00,2025-04-03 10:00:00,L,-4136.124468117972,False
2025-04-03 14:00:00,2025-04-03 18:00:00,L,6020.204803084474,True
2025-04-08 08:00:00,2025-04-08 10:00:00,S,-4145.544869792806,False
2025-04-08 14:00:00,2025-04-08 16:00:00,S,12374.451436331525,True
2025-04-14 18:00:00,2025-04-14 22:00:00,L,-1300.8544504436748,False
2025-04-15 16:00:00,2025-04-15 20:00:00,L,5330.66353470559,True
2025-04-17 16:00:00,2025-04-17 20:00:00,L,9393.709854062443,True
2025-04-22 18:00:00,2025-04-22 20:00:00,L,-4253.806997317121,False
2025-04-29 08:00:00,2025-04-29 10:00:00,L,-4232.537962330535,False
2025-05-05 18:00:00,2025-05-05 22:00:00,L,8849.702587430602,True
2025-05-07 06:00:00,2025-05-07 08:00:00,L,-4255.623785456036,False
2025-05-07 12:00:00,2025-05-07 16:00:00,L,-653.2371544219859,False
2025-05-08 08:00:00,2025-05-08 10:00:00,L,-4231.079480756646,False
2025-05-08 12:00:00,2025-05-08 14:00:00,L,-4209.924083352863,False
2025-05-12 16:00:00,2025-05-12 20:00:00,S,1304.3789963435515,True
2025-05-13 10:00:00,2025-05-13 14:00:00,S,11882.057107970744,True
2025-05-13 18:00:00,2025-05-13 22:00:00,S,-1335.2098313783179,False
2025-05-14 10:00:00,2025-05-14 12:00:00,S,12744.391782902334,True
2025-05-22 12:00:00,2025-05-22 14:00:00,L,-4311.85255321529,False
2025-05-22 16:00:00,2025-05-22 20:00:00,L,-1961.1350671818498,False
2025-05-26 12:00:00,2025-05-26 16:00:00,L,3176.359887048683,True
2025-05-28 12:00:00,2025-05-28 16:00:00,S,7956.237826232113,True
2025-06-03 06:00:00,2025-06-03 08:00:00,L,-4336.150603679707,False
2025-06-03 16:00:00,2025-06-03 20:00:00,L,1367.6672604772282,True
2025-06-04 08:00:00,2025-06-04 10:00:00,L,-4321.308186963694,False
2025-06-04 14:00:00,2025-06-04 16:00:00,L,12899.104938086632,True
2025-06-05 08:00:00,2025-06-05 10:00:00,L,13092.59151215793,True
2025-06-05 18:00:00,2025-06-05 22:00:00,L,142.4688128663617,True
2025-06-06 12:00:00,2025-06-06 14:00:00,L,-4430.372472344431,False
2025-06-11 20:00:00,2025-06-11 22:00:00,L,13224.661829948127,True
2025-06-12 10:00:00,2025-06-12 12:00:00,L,13423.031757397348,True
2025-06-13 10:00:00,2025-06-13 14:00:00,L,6643.09983051972,True
2025-06-16 12:00:00,2025-06-16 14:00:00,L,-4574.6745770720345,False
2025-06-16 16:00:00,2025-06-16 18:00:00,L,-4551.801204186674,False
2025-06-25 22:00:00,2025-06-26 02:00:00,S,4238.991165758222,True
2025-06-26 10:00:00,2025-06-26 12:00:00,S,13650.711461983597,True
2025-06-30 10:00:00,2025-06-30 14:00:00,S,1941.5919169371598,True
2025-06-30 18:00:00,2025-06-30 20:00:00,S,-4628.198670889136,False
2025-07-04 12:00:00,2025-07-04 16:00:00,L,-2303.530025270214,False
2025-07-14 08:00:00,2025-07-14 10:00:00,L,-4593.5400274083395,False
2025-07-14 18:00:00,2025-07-14 20:00:00,L,-4570.572327271298,False
2025-07-18 08:00:00,2025-07-18 12:00:00,L,3944.797993832856,True
2025-07-20 22:00:00,2025-07-21 02:00:00,L,7361.812509950103,True
2025-07-22 08:00:00,2025-07-22 12:00:00,L,4118.286865636399,True
2025-07-23 08:00:00,2025-07-23 12:00:00,L,6452.560498064017,True
2025-07-23 18:00:00,2025-07-23 20:00:00,L,-4657.106754972358,False
2025-07-28 08:00:00,2025-07-28 12:00:00,S,-1401.1463295407264,False
2025-07-28 22:00:00,2025-07-29 00:00:00,S,-4626.815489549793,False
2025-07-29 08:00:00,2025-07-29 10:00:00,S,-4603.681412102043,False
2025-07-31 08:00:00,2025-07-31 12:00:00,S,-1060.2395523718067,False
2025-08-05 06:00:00,2025-08-05 08:00:00,L,-4575.361807279674,False
2025-08-05 14:00:00,2025-08-05 18:00:00,L,4153.2513100463375,True
2025-08-06 06:00:00,2025-08-06 08:00:00,L,-4573.2512547935075,False
2025-08-06 12:00:00,2025-08-06 16:00:00,L,10526.333650084083,True
2025-08-07 12:00:00,2025-08-07 16:00:00,L,8081.169556585923,True
2025-08-08 20:00:00,2025-08-10 22:00:00,L,-4643.42251455289,False
2025-08-12 10:00:00,2025-08-12 12:00:00,S,-4620.205401980126,False
2025-08-15 06:00:00,2025-08-15 08:00:00,S,-4597.104374970226,False
2025-08-18 06:00:00,2025-08-18 10:00:00,S,1277.905884047601,True
2025-08-19 10:00:00,2025-08-19 12:00:00,S,13741.525147546838,True
2025-08-21 12:00:00,2025-08-21 14:00:00,S,-4649.216008253346,False
2025-08-21 18:00:00,2025-08-21 22:00:00,S,-2479.850863577135,False
2025-08-25 22:00:00,2025-08-26 00:00:00,L,-4613.570673894194,False
2025-08-27 08:00:00,2025-08-27 10:00:00,L,-4590.502820524724,False
2025-08-29 12:00:00,2025-08-29 14:00:00,L,13702.6509192663,True
2025-09-01 14:00:00,2025-09-01 18:00:00,L,1917.9360379969287,True
2025-09-02 10:00:00,2025-09-02 14:00:00,L,8785.385013390045,True
2025-09-03 08:00:00,2025-09-03 12:00:00,L,10138.574963887626,True
2025-09-05 10:00:00,2025-09-05 12:00:00,L,14220.819123284413,True
2025-09-11 08:00:00,2025-09-11 10:00:00,L,-4811.377136711227,False
2025-09-11 14:00:00,2025-09-11 18:00:00,L,3011.006737011905,True
2025-09-14 22:00:00,2025-09-15 00:00:00,L,-4802.37528471273,False
2025-09-17 10:00:00,2025-09-17 14:00:00,L,9953.58801506636,True
2025-09-24 20:00:00,2025-09-25 00:00:00,L,8778.579184061155,True
2025-09-30 12:00:00,2025-09-30 14:00:00,L,14616.072732854409,True
2025-10-01 20:00:00,2025-10-01 22:00:00,L,-4945.104607949075,False
2025-10-02 18:00:00,2025-10-02 22:00:00,L,5935.640354971181,True
2025-10-03 06:00:00,2025-10-03 10:00:00,L,5338.8462119840215,True
2025-10-07 10:00:00,2025-10-07 12:00:00,L,14930.25455323232,True
2025-10-09 20:00:00,2025-10-09 22:00:00,L,-5051.4027905102685,False
2025-10-14 08:00:00,2025-10-14 12:00:00,L,1348.4125076558075,True
2025-10-16 08:00:00,2025-10-16 12:00:00,L,4123.806440323046,True
2025-10-17 18:00:00,2025-10-19 22:00:00,L,6020.235765158672,True
2025-10-28 20:00:00,2025-10-28 22:00:00,S,15250.824150370214,True
2025-10-29 14:00:00,2025-10-29 18:00:00,S,6278.581732065998,True
2025-10-31 10:00:00,2025-10-31 12:00:00,S,-5191.2550795355855,False
2025-11-03 10:00:00,2025-11-03 12:00:00,S,-5165.298804137908,False
2025-11-04 10:00:00,2025-11-04 14:00:00,S,7840.419885936261,True
2025-11-05 06:00:00,2025-11-05 08:00:00,S,-5178.6744095469,False
2025-11-05 10:00:00,2025-11-05 14:00:00,S,-2087.686090533307,False
2025-11-05 22:00:00,2025-11-06 02:00:00,S,-12.121725233129018,False
2025-11-06 14:00:00,2025-11-06 16:00:00,S,15426.845995261,True
2025-11-11 18:00:00,2025-11-11 22:00:00,L,7312.861985145708,True
2025-11-12 08:00:00,2025-11-12 12:00:00,L,4870.360247832935,True
2025-11-17 10:00:00,2025-11-17 14:00:00,S,5685.00952912729,True
2025-11-25 10:00:00,2025-11-25 12:00:00,L,-5308.757387207168,False
2025-11-26 16:00:00,2025-11-26 20:00:00,L,-1192.8510728184656,False
2025-11-27 08:00:00,2025-11-27 10:00:00,L,-5276.24934490704,False
2025-11-28 10:00:00,2025-11-28 14:00:00,L,10975.886832471888,True
2025-12-02 18:00:00,2025-12-02 22:00:00,L,5683.530180275882,True
2025-12-03 08:00:00,2025-12-03 10:00:00,L,-5333.165183246244,False
2025-12-03 12:00:00,2025-12-03 14:00:00,L,15919.498071990041,True
2025-12-10 06:00:00,2025-12-10 08:00:00,L,-5386.096847689963,False
2025-12-11 08:00:00,2025-12-11 12:00:00,L,-3122.794399718115,False
